datetime,Adj Close,Close,High,Low,Open,Volume
2024-08-23 08:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 09:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 10:00,10896.009765625,10896.009765625,10919.1796875,10884.150390625,10907.5400390625,0.0
2024-08-23 11:00,10787.2197265625,10787.2197265625,10893.76953125,10771.1298828125,10892.919921875,0.0
2024-08-23 12:00,10792.650390625,10792.650390625,10811.8798828125,10771.9697265625,10787.2197265625,0.0
2024-08-23 13:00,10758.33984375,10758.33984375,10798.8701171875,10751.3095703125,10790.9599609375,0.0
2024-08-23 14:00,10787.1396484375,10787.1396484375,10809.400390625,10753.7802734375,10758.259765625,0.0
2024-08-23 15:00,10723.6298828125,10723.6298828125,10790.2900390625,10715.2998046875,10788.5302734375,0.0
2024-08-23 16:00,10736.2197265625,10736.2197265625,10747.0595703125,10700.1103515625,10722.900390625,0.0
2024-08-23 17:00,10771.349609375,10771.349609375,10838.1396484375,10714.9599609375,10736.5498046875,0.0
2024-08-23 18:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-23 19:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-23 20:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-23 21:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-23 22:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-23 23:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 00:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 01:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 02:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 03:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 04:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 05:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 06:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 07:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 08:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 09:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 10:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 11:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 12:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 13:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 14:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 15:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 16:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 17:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 18:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 19:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 20:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 21:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 22:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-24 23:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 00:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 01:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 02:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 03:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 04:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 05:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 06:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 07:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 08:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 09:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 10:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 11:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 12:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 13:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 14:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 15:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 16:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 17:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 18:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 19:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 20:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 21:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 22:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-25 23:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 00:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 01:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 02:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 03:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 04:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 05:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 06:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 07:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 08:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 09:00,10636.4599609375,10636.4599609375,10772.4599609375,10611.2197265625,10771.75,0.0
2024-08-26 10:00,10646.919921875,10646.919921875,10723.2099609375,10609.7998046875,10637.509765625,0.0
2024-08-26 11:00,10516.2998046875,10516.2998046875,10674.4296875,10515.4501953125,10645.0,0.0
2024-08-26 12:00,10571.5703125,10571.5703125,10599.650390625,10514.2197265625,10518.1298828125,0.0
2024-08-26 13:00,10563.5498046875,10563.5498046875,10626.16015625,10556.91015625,10571.75,0.0
2024-08-26 14:00,10594.580078125,10594.580078125,10615.400390625,10556.740234375,10563.51953125,0.0
2024-08-26 15:00,10613.5400390625,10613.5400390625,10643.5498046875,10573.919921875,10595.7998046875,0.0
2024-08-26 16:00,10710.419921875,10710.419921875,10719.0703125,10609.4501953125,10612.0,0.0
2024-08-26 17:00,10562.33984375,10562.33984375,10716.4296875,10552.8896484375,10709.349609375,0.0
2024-08-26 18:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-26 19:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-26 20:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-26 21:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-26 22:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-26 23:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 00:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 01:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 02:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 03:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 04:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 05:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 06:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 07:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 08:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 09:00,10501.669921875,10501.669921875,10564.669921875,10491.7099609375,10561.1904296875,0.0
2024-08-27 10:00,10521.990234375,10521.990234375,10545.3701171875,10470.3603515625,10513.8701171875,0.0
2024-08-27 11:00,10530.73046875,10530.73046875,10544.6796875,10494.01953125,10523.16015625,0.0
2024-08-27 12:00,10547.0302734375,10547.0302734375,10566.6396484375,10523.4501953125,10528.8798828125,0.0
2024-08-27 13:00,10568.3095703125,10568.3095703125,10584.6103515625,10509.66015625,10547.3603515625,0.0
2024-08-27 14:00,10642.66015625,10642.66015625,10651.259765625,10560.0302734375,10569.23046875,0.0
2024-08-27 15:00,10663.830078125,10663.830078125,10731.509765625,10641.75,10643.1103515625,0.0
2024-08-27 16:00,10669.1904296875,10669.1904296875,10688.259765625,10622.5595703125,10662.9501953125,0.0
2024-08-27 17:00,10690.33984375,10690.33984375,10690.33984375,10615.900390625,10668.4697265625,0.0
2024-08-27 18:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-27 19:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-27 20:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-27 21:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-27 22:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-27 23:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 00:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 01:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 02:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 03:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 04:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 05:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 06:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 07:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 08:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 09:00,10738.98046875,10738.98046875,10755.2900390625,10683.1904296875,10691.1298828125,0.0
2024-08-28 10:00,10838.66015625,10838.66015625,10840.2998046875,10748.849609375,10756.75,0.0
2024-08-28 11:00,10787.7099609375,10787.7099609375,10847.2998046875,10772.009765625,10838.83984375,0.0
2024-08-28 12:00,10767.3095703125,10767.3095703125,10796.5498046875,10733.08984375,10788.4501953125,0.0
2024-08-28 13:00,10784.599609375,10784.599609375,10789.41015625,10752.419921875,10768.2900390625,0.0
2024-08-28 14:00,10779.080078125,10779.080078125,10794.400390625,10754.0302734375,10784.1103515625,0.0
2024-08-28 15:00,10772.349609375,10772.349609375,10819.41015625,10765.1796875,10779.509765625,0.0
2024-08-28 16:00,10791.9599609375,10791.9599609375,10794.4404296875,10752.26953125,10772.599609375,0.0
2024-08-28 17:00,10790.0400390625,10790.0400390625,10815.580078125,10744.26953125,10791.1103515625,0.0
2024-08-28 18:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-28 19:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-28 20:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-28 21:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-28 22:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-28 23:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 00:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 01:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 02:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 03:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 04:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 05:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 06:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 07:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 08:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 09:00,10775.2802734375,10775.2802734375,10805.7900390625,10768.75,10787.8203125,0.0
2024-08-29 10:00,10757.919921875,10757.919921875,10789.349609375,10738.240234375,10771.849609375,0.0
2024-08-29 11:00,10719.8798828125,10719.8798828125,10780.9599609375,10718.099609375,10756.08984375,0.0
2024-08-29 12:00,10723.8798828125,10723.8798828125,10741.669921875,10700.1103515625,10720.240234375,0.0
2024-08-29 13:00,10733.1796875,10733.1796875,10735.4501953125,10712.3095703125,10723.990234375,0.0
2024-08-29 14:00,10782.0498046875,10782.0498046875,10791.259765625,10732.25,10733.3896484375,0.0
2024-08-29 15:00,10868.759765625,10868.759765625,10889.0400390625,10781.349609375,10782.150390625,0.0
2024-08-29 16:00,10911.3896484375,10911.3896484375,10927.25,10833.9404296875,10869.83984375,0.0
2024-08-29 17:00,10867.9501953125,10867.9501953125,10923.75,10835.080078125,10911.4296875,0.0
2024-08-29 18:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-29 19:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-29 20:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-29 21:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-29 22:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-29 23:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 00:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 01:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 02:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 03:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 04:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 05:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 06:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 07:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 08:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 09:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 10:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 11:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 12:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 13:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 14:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 15:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 16:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 17:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 18:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 19:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 20:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 21:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
2024-08-30 22:00,10848.26953125,10848.26953125,10907.0302734375,10841.9404296875,10868.73046875,0.0
